Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-26,9066,335,4802.0,3929.0,10,931.0264088629275,54914.0,,3.695124641517759,84000010,USA,5639.354094010458,
05-27,9096,344,4909.0,3843.0,10,934.1072374825932,55421.0,,3.7818821459982415,84000010,USA,5691.420097682806,
05-28,9171,345,5010.0,3816.0,10,941.8093090317572,56801.0,,3.7618580307491,84000010,USA,5833.138214187421,
05-29,9236,356,5103.0,3777.0,10,948.4844377076993,57533.0,,3.8544824599393683,84000010,USA,5908.310432507261,
05-30,9422,361,5205.0,3856.0,10,967.5855751496256,59329.0,,3.831458289110592,84000010,USA,6092.749372537905,
05-31,9498,366,5266.0,3866.0,10,975.3903409861116,60671.0,,3.853442830069489,84000010,USA,6230.565106124276,
06-01,9605,368,5353.0,3884.0,10,986.3786297295854,62447.0,,3.831337844872462,84000010,USA,6412.950160408476,
06-02,9685,373,5442.0,3870.0,10,994.5941727153603,64062.0,,3.851316468766133,84000010,USA,6578.801434433805,
06-03,9712,375,5493.0,3844.0,10,997.3669184730593,64920.0,,3.8612026359143328,84000010,USA,6666.913132956241,
06-04,9746,386,5562.0,3798.0,10,1000.8585242420136,65909.0,,3.9605992201929,84000010,USA,6768.477783117881,
06-05,9773,388,5631.0,3754.0,10,1003.6312699997123,66729.0,,3.970121764043794,84000010,USA,6852.687098722073,
06-06,9845,390,5696.0,3759.0,10,1011.0252586869098,67635.0,,3.961401726764856,84000010,USA,6945.728123035971,
06-07,9942,398,5792.0,3752.0,10,1020.9866045571615,68997.0,,4.003218668276001,84000010,USA,7085.597742368786,
06-08,9972,398,5791.0,3783.0,10,1024.0674331768273,69947.0,,3.99117529081428,84000010,USA,7183.157315324864,
06-09,10020,410,5888.0,3722.0,10,1028.9967589682922,70753.0,,4.091816367265469,84000010,USA,7265.928910906544,
06-10,10056,413,5939.0,3704.0,10,1032.6937533118908,71745.0,,4.107000795544948,84000010,USA,7367.801643930153,
06-11,10106,414,6001.0,3691,10,1037.828467678,74033.0,,4.0965762913120916,84000010,USA,7602.766173323311,
06-12,10173,414,6062.0,3697.0,10,1044.7089849285865,77694.0,,4.069595989383663,84000010,USA,7978.729959209829,
06-13,10229,419,6116.0,3694.0,10,1050.4598650186288,80099.0,,4.096197086714244,84000010,USA,8225.709720219684,
06-14,10264,422,6172.0,3670.0,10,1054.0541650749053,81787.0,,4.111457521434138,84000010,USA,8399.05767721953,
06-15,10340,423,6172.0,3745.0,10,1061.8589309113913,84686.0,,4.090909090909091,84000010,USA,8696.768416166546,
06-16,10403,424,6256.0,3723.0,10,1068.3286710126888,86074.0,,4.075747380563299,84000010,USA,8839.308086969739,
06-17,10444,426,6305.0,3713.0,10,1072.5391367928985,86587.0,,4.078896974339334,84000010,USA,8891.990256366018,
06-18,10499,431,6350.0,3718.0,10,1078.1873225956188,88684.0,,4.105152871702066,84000010,USA,9107.340176880642,
06-19,10611,433,6395.0,3783.0,10,1089.6890827757034,90434.0,,4.080671001790595,84000010,USA,9287.055179694464,
06-20,10681,434,6395.0,3852.0,10,1096.8776828882562,92416.0,,4.063289954124147,84000010,USA,9490.595257167037,
06-21,10775,435,6459.0,3881.0,10,1106.5309458965417,94974.0,,4.037122969837587,84000010,USA,9753.287244137184,
06-22,10820,435,6459.0,3926.0,10,1111.15218882604,96723.0,,4.020332717190389,84000010,USA,9932.899552663685,
06-23,10847,504,6554.0,3789.0,10,1113.924934583739,97536.0,,4.646446021941551,84000010,USA,10016.390008256622,
06-24,10889,505,6598.0,3786.0,10,1118.2380946512708,98201.0,,4.637707778492056,84000010,USA,10084.681709325874,
06-25,10980,507,6646.0,3827.0,10,1127.5832747975896,100992.0,,4.617486338797813,84000010,USA,10371.301465242092,
06-26,11017,507,6661.0,3849.0,10,1131.3829634285105,102100.0,,4.6019787600980315,84000010,USA,10485.086735595072,
06-27,11091,507,6665.0,3919.0,10,1138.982340690352,104262.0,,4.571274005950771,84000010,USA,10707.111784785637,
06-28,11226,507,6665.0,4054.0,10,1152.846069478847,106346.0,,4.516301443078569,84000010,USA,10921.12667956507,
06-29,11376,507,6665.0,4204.0,10,1168.2502125771746,109931.0,,4.4567510548523215,84000010.0,USA,11289.285699615102,
06-30,11474,509,6667.0,4298.0,10,1178.3142527347486,110881.0,,4.43611643716228,84000010,USA,11386.84527257118,
07-01,11510,509,6676.0,4325.0,10,1182.0112470783474,111384.0,,4.4222415291051265,84000010,USA,11438.500499094236,
07-02,11731,510,6678.0,4543.0,10,1204.7066845765505,114918.0,,4.3474554598925925,84000010,USA,11801.422110490836,
07-03,11923,512,6692.0,4719.0,10,1224.42398774241,118343.0,,4.294221253040342,84000010,USA,12153.150044569322,
07-04,11996,512,6711.0,4773.0,10,1231.9206707169294,120693.0,,4.2680893631210415,84000010,USA,12394.481619776456,
07-05,12128,512,6740.0,4876.0,10,1245.4763166434575,123941.0,,4.221635883905013,84000010,USA,12728.032664998911,
07-06,12293,512,6778.0,5003.0,10,1262.4208740516185,127179.0,,4.164971935247701,84000010,USA,13060.556767348147,
07-07,12414,514,6815.0,5085.0,10,1274.8468828176026,128685.0,,4.1404865474464305,84000010,USA,13215.214364055357,
07-08,12462,515,6893.0,5054.0,10,1279.7762086090675,129034.0,,4.132562991494142,84000010,USA,13251.054670330801,
07-09,12531,517,6901.0,5113.0,10,1286.8621144342985,130205.0,,4.1257680951240925,84000010,USA,13371.309680785078,
07-10,12652,517,6949.0,5186.0,10,1299.2881232002824,132708.0,,4.086310464748657,84000010,USA,13628.353481952507,
07-11,12743,517,7002.0,5224.0,10,1308.6333033466015,134115.0,,4.057129404378875,84000010,USA,13772.84434421482,
07-12,12804,517,7120.0,5167.0,10,1314.8976548732546,137409.0,,4.037800687285223,84000010,USA,14111.1193266541,
07-13,12879,517,7139.0,5223.0,10,1322.5997264224186,139363.0,,4.014286823511142,84000010,USA,14311.783964081646,
07-14,12969,518,7184.0,5267.0,10,1331.8422122814152,141600.0,,3.9941398720024672,84000010,USA,14541.511084821375,
07-15,13050,521,7236.0,5293.0,10,1340.160449554512,143388.0,,3.9923371647509582,84000010,USA,14725.12847055344,
07-16,13114,521,7269.0,5324.0,10,1346.732883943132,144870.0,,3.9728534390727472,84000010,USA,14877.321404364919,
07-17,13337,521,7315.0,5501.0,10,1369.6337100159792,148610.0,,3.9064257329234464,84000010,USA,15261.39803894989,
07-18,13429,523,7362.0,5544.0,10,1379.0815844496203,150757.0,,3.894556556705637,84000010,USA,15481.882673830618,
07-19,13519,523,7362.0,5634.0,10,1388.324070308617,152995.0,,3.8686293364893847,84000010,USA,15711.712488857669,
07-20,13624,523,7362.0,5739.0,10,1399.1069704774466,152995.0,,3.838813857897828,84000010,USA,15711.712488857669,
07-21,13746,525,7362.0,5859.0,10,1411.635673530753,158347.0,,3.819292885202968,84000010,USA,16261.332314606003,
07-22,13792,527,7859.0,5406.0,10,1416.3596107475732,159433.0,,3.821055684454756,84000010,USA,16372.858310637896,
07-23,13924,529,7893.0,5502.0,10,1429.9152566741018,162351.0,,3.799195633438667,84000010,USA,16672.520241044032,
07-24,14202,578,7936.0,5688.0,10,1458.4642685496692,164326.0,,4.0698493169976055,84000010,USA,16875.34145850535,
07-25,14175,579,7961.0,5635.0,10,1455.6915227919699,166922.0,,4.084656084656085,84000010,USA,17141.935828393736,
07-26,14290,579,7996.0,5715.0,10,1467.5013658340213,169993.0,,4.051784464660602,84000010,USA,17457.309984760166,
07-27,14406,579,8035.0,5792.0,10,1479.4139031633952,173059.0,,4.019158683881716,84000010,USA,17772.170669689986,
07-28,14476,580,8076.0,5820.0,10,1486.6025032759478,174623.0,,4.006631666206134,84000010,USA,17932.784535061885,
07-29,14602,581,8108.0,5913.0,10,1499.541983478543,177016.0,,3.9789069990412274,84000010,USA,18178.53196462387,
07-30,14689,581,8140.0,5968.0,10,1508.476386475573,178863.0,,3.9553407311593713,84000010,USA,18368.20831330795,
07-31,14788,585,8179.0,6024.0,10,1518.6431209204693,181047.0,,3.9559101974573982,84000010,USA,18592.4926368196,
08-01,14877,585,8212.0,6080.0,10,1527.7829124921439,182896.0,,3.932244404113733,84000010,USA,18782.37437407832,
08-02,14949,585,8235.0,6129.0,10,1535.176901179341,184911.0,,3.9133052378085487,84000010,USA,18989.303363032523,
08-03,15055,585,8267.0,6203.0,10,1546.062495635493,187659.0,,3.88575224178014,84000010,USA,19271.507264593885,
08-04,15137,587,8303.0,6247.0,10,1554.4834271959119,189308.0,,3.877915042610821,84000010,USA,19440.85014438817,
08-05,15296,587,8339.0,6370.0,10,1570.811818880139,190700.0,,3.837604602510461,84000010,USA,19583.80059234065,
08-06,15365,587,8365.0,6413.0,10,1577.89772470537,192703.0,,3.820370972990563,84000010,USA,19789.497249846987,
08-07,15445,588,8392.0,6465.0,10,1586.113267691145,194784.0,,3.807057300097119,84000010,USA,20003.20406176445,
08-08,15502,590,8416.0,6496.0,10,1591.9668420685093,195894.0,,3.805960521223068,84000010,USA,20117.19472069208,
08-09,15575,591,8449.0,6535.0,10,1599.4635250430288,198119.0,,3.79454253611557,84000010,USA,20345.689509983942,
08-10,15634,591,8500.0,6543.0,10,1605.522487995038,200672.0,,3.7802225917871306,84000010,USA,20607.86802551748,
08-11,15699,591,8519.0,6589.0,10.0,1612.1976166709799,202200.0,,3.764570991782916,84000010,USA,20764.78489654577,
08-12,15765,592,8519.0,6654.0,10.0,1618.9754396342441,202200.0,,3.7551538217570566,84000010,USA,20764.78489654577,
08-13,15967,593,8587.0,6787.0,10.0,1639.7196856733249,205628.0,,3.7139099392497035,84000010,USA,21116.820913486223,
08-14,16340,593,8613.0,7134.0,10.0,1678.0246548445002,207475.0,,3.6291309669522636,84000010,USA,21306.497262170305,
08-15,16396,593,8649.0,7154.0,10.0,1683.7755349345427,208761.0,,3.6167357892168814,84000010,USA,21438.56211566663,
08-16,16451,593,8671.0,7187.0,10.0,1689.4237207372628,210385.0,,3.604644094583916,84000010,USA,21605.33763827786,
08-17,16536,593,8713.0,7230.0,10.0,1698.1527351596485,212638.0,,3.586115142718916,84000010,USA,21836.707867614743,
08-18,16593,593,8749.0,7251,10,1704.0063100000002,213845.0,,3.573796179,84000010,USA,21960.65987,
08-19,16643,595,8780.0,7268.0,10.0,1709.1410239031222,214869.0,,3.5750766087844736,84000010,USA,22065.818822630536,
08-20,16718,595,8809.0,7314.0,10.0,1716.8430954522864,216956.0,,3.559038162459625,84000010,USA,22280.141800271933,
08-21,16770,600,8839.0,7331.0,10.0,1722.18319839304,218008.0,,3.577817531305904,84000010,USA,22388.176190534872,
08-22,16828,600,8923.0,7305.0,10.0,1728.1394670577265,219876.0,,3.565486094604232,84000010,USA,22580.009119252714,
08-23,16895,600,8936.0,7359.0,10.0,1735.0199843083124,221845.0,,3.551346552234389,84000010,USA,22782.214170990097,
08-24,16942,604,8972.0,7366.0,10.0,1739.8466158124554,223501.0,,3.565104474088065,84000010,USA,22952.275910795634,
08-25,16962,603,9010.0,7349.0,10.0,1741.9005015588996,225328.0,,3.5550053059780686,84000010,USA,23139.898373733267,
08-26,16986,604,9050.0,7332.0,10.0,1744.3651644546314,227095.0,,3.5558695396208644,84000010,USA,23321.359179431558,
08-27,16976,604,9101.0,7271.0,10.0,1743.33822158141,228059.0,,3.5579641847313845,84000010,USA,23420.356472410152,
08-28,17083,604,9156.0,7323.0,10.0,1754.3265103248834,231041.0,,3.535678744951121,84000010,USA,23726.59083720491,
08-29,17349,604,9271.0,7474.0,10.0,1781.6431907525848,232884.0,,3.4814686725459683,84000010,USA,23915.85640873969,
08-30,17343,604,9318.0,7421.0,10.0,1781.0270250286515,234661.0,,3.4826731246035862,84000010,USA,24098.34415731121,
08-31,17429,605,9381.0,7443.0,10.0,1789.8587337383594,236849.0,,3.4712261173905565,84000010,USA,24323.03925797216,
09-01,17535,605,9419.0,7511.0,10.0,1800.7443281945111,238423.0,,3.450242372398061,84000010,USA,24484.680066217275,
09-02,17549,606,9467.0,7476.0,10.0,1802.1820482170212,240530.0,,3.4531882158527547,84000010,USA,24701.05692960512,
09-03,17653,606,9514.0,7533.0,10.0,1812.862254098529,244548.0,,3.432844275760494,84000010,USA,25113.682576065654,
09-04,17752,606,9582.0,7564.0,10.0,1823.0289885434254,246642.0,,3.4136998648039656,84000010,USA,25328.724413718315,
09-05,17892,608,9641.0,7643.0,10.0,1837.4061887685311,248632.0,,3.3981667784484686,84000010,USA,25533.086045489457,
09-06,18043,609,9696.0,7738.0,10.0,1852.9130261541807,250783.0,,3.375270187884498,84000010,USA,25753.981457519483,
09-07,18249,609,9847.0,7793.0,10.0,1874.0680493425516,252602.0,,3.3371691599539703,84000010,USA,25940.78236615853,
09-08,18308,609,9920.0,7779.0,10.0,1880.12701229456,253970.0,,3.326414682106184,84000010,USA,26081.268151215285,
09-09,18308,609,9920.0,7779.0,10.0,1880.12701229456,253970.0,,3.326414682106184,84000010,USA,26081.268151215285,
09-10,18466,613,10027.0,7826.0,10.0,1896.3527096914652,256698.0,,3.3196144265135925,84000010,USA,26361.41816703021,
09-11,18559,613,10027.0,7919.0,10.0,1905.9032784124288,256698.0,,3.302979686405517,84000010,USA,26361.41816703021,
09-12,18726,613,10063.0,8050.0,10.0,1923.0532243952327,259585.0,,3.2735234433408094,84000010,USA,26657.89657452936,
09-13,18849,615,10077.0,8157.0,10.0,1935.684621735862,261296.0,,3.2627725608785614,84000010,USA,26833.60650013761,
09-14,18937,617,10091.0,8229.0,10.0,1944.7217190202146,262504.0,,3.258171832919681,84000010,USA,26957.661199222806,
09-15,19137,618,10165.0,8354.0,10.0,1965.2605764846512,264159.0,,3.229346292522339,84000010,USA,27127.620244741025,
09-16,19234,619,10189.0,8426.0,10.0,1975.2219223549032,265905.0,,3.2182593324321522,84000010,USA,27306.92447040556,
09-17,19318,619,10193.0,8506.0,10.0,1983.8482424899667,267168.0,,3.2042654519101355,84000010,USA,27436.62735529348,
09-18,19366,620,10201.0,8545.0,10.0,1988.777568281432,268638.0,,3.201487142414541,84000010,USA,27587.58795765709,
09-19,19449,621,10257.0,8571.0,10.0,1997.301194129173,269711.0,,3.192966219342897,84000010,USA,27697.778927953797,
09-20,19566,621,10299.0,8646.0,10.0,2009.3164257458689,271421.0,,3.1738730450781967,84000010,USA,27873.38615927473,
09-21,19667,627,10376.0,8664.0,10.0,2019.6885487654085,273213.0,,3.188081557939696,84000010,USA,28057.414322156088,
09-22,19761,628,10411.0,8722.0,10.0,2029.3418117736944,274837.0,,3.1779768230352716,84000010,USA,28224.18984476732,
09-23,19830,629,10443.0,8758.0,10.0,2036.4277175989253,276044.0,,3.171961674230963,84000010,USA,28348.141849565185,
09-24,19947,630,10487.0,8830.0,10.0,2048.442949215621,277916.0,,3.1583696796510754,84000010,USA,28540.385555432324,
09-25,20085,631,10517.0,8937.0,10.0,2062.6147608660826,279374.0,,3.141647996016928,84000010,USA,28690.113826348068,
09-26,20156,633,10541.0,8982.0,10.0,2069.9060552659575,280399.0,,3.1405040682675134,84000010,USA,28795.37547085331,
09-27,20260,633,10557.0,9070.0,10.0,2080.586261147465,282024.0,,3.1243830207305034,84000010,USA,28962.25368775185,
09-28,20389,634,10577.0,9178.0,10.0,2093.8338242120267,283815.0,,3.109519839128942,84000010,USA,29146.17915634589,
09-29,20531,635,10599.0,9297.0,10.0,2108.416413011777,285488.0,,3.0928839316156056,84000010,USA,29317.986699035908,
09-30,20613,636,10622.0,9355.0,10.0,2116.8373445721963,286562.0,,3.085431523795663,84000010,USA,29428.28036361993,
10-01,20787,636,10648.0,9503.0,10.0,2134.7061505662564,288217.0,,3.0596045605426467,84000010,USA,29598.23940913815,
10-02,20937,642,10678.0,9617.0,10.0,2150.110293664584,290283.0,,3.0663418827912308,84000010,USA,29810.40580674578,
10-03,21125,645,10748.0,9732.0,10.0,2169.4168196811547,292458.0,,3.0532544378698225,84000010,USA,30033.765881671534,
10-04,21243,645,10806.0,9792.0,10.0,2181.5347455851725,294089.0,,3.036294308713458,84000010,USA,30201.26026429402,
10-05,21363,645,10880.0,9838.0,10.0,2193.8580600638347,295835.0,,3.019238870945092,84000010,USA,30380.564489958553,
10-06,21466,646,10990.0,9830.0,10.0,2204.43557165802,297513.0,,3.0094102301313703,84000010,USA,30552.88550408517,
10-07,21550,649,11071.0,9830.0,10.0,2213.0618917930833,299173.0,,3.011600928074246,84000010,USA,30723.358021040014,
10-08,21682,651,11146.0,9885.0,10.0,2226.6175377196123,301502.0,,3.002490545152661,84000010,USA,30962.53301621337,
10-09,21827,651,11236.0,9940.0,10.0,2241.5082093813285,304367.0,,2.9825445549090577,84000010,USA,31256.752149391432,
10-10,21998,653,11338.0,10007.0,10.0,2259.0689325134217,307645.0,,2.9684516774252203,84000010,USA,31593.384023233564,
10-11,22130,654,11430.0,10046.0,10.0,2272.6245784399507,310570.0,,2.955264347040217,84000010,USA,31893.764813650938,
10-12,22289,656,11493.0,10140.0,10.0,2288.9529701241777,314281.0,,2.9431558167706044,84000010,USA,32274.863313903574,
10-13,22394,659,11588.0,10147.0,10.0,2299.7358702930073,315752.0,,2.9427525229972322,84000010,USA,32425.926610554507,
10-14,22465,660,11665.0,10140.0,10.0,2307.0271646928823,316823.0,,2.9379034052971287,84000010,USA,32535.912192276566,
10-15,22560,661,11724.0,10175.0,10.0,2316.78312198849,318633.0,,2.9299645390070923,84000010,USA,32721.788852329722,
10-16,22724,662,11818.0,10244.0,10.0,2333.6249851093285,321142.0,,2.91321950360852,84000010,USA,32979.448819221085,
10-17,22942,664,11928.0,10350.0,10.0,2356.0123397455645,324469.0,,2.89425507802284,84000010,USA,33321.112713141985,
10-18,23093,665,12018.0,10410.0,10.0,2371.5191771312147,327296.0,,2.8796605031827838,84000010,USA,33611.429463401815,
10-19,23196,666,12113.0,10417.0,10.0,2382.0966887253994,329018.0,,2.8711846870150017,84000010,USA,33788.269026170616,
10-20,23325,668,12245.0,10412.0,10.0,2395.3442517899616,330726.0,,2.863879957127545,84000010,USA,33963.6708689169,
10-21,23375,670,12335.0,10370.0,10.0,2400.478966156071,331480.0,,2.8663101604278074,84000010,USA,34041.10236155783,
10-22,23528,670,12410.0,10448.0,10.0,2416.191192116365,333059.0,,2.847670860251615,84000010,USA,34203.25664123956,
10-23,23687,678,12493.0,10516.0,10.0,2432.5195838005925,335112.0,,2.862329547853253,84000010,USA,34414.088013112014,
10-24,23847,680,12610.0,10557.0,10.0,2448.9506697721413,337276.0,,2.8515117205518514,84000010,USA,34636.31845087722,
10-25,23961,681,12643.0,10637.0,10.0,2460.657818526871,339341.0,,2.8421184424690114,84000010,USA,34848.38215419753,
10-26,24168,685,12732.0,10751.0,10.0,2481.9155360025634,342071.0,,2.834326381992718,84000010,USA,35128.73755858709,
10-27,24249,686,12846.0,10717.0,10.0,2490.23377327566,343141.0,,2.8289826384593177,84000010,USA,35238.62044602183,
10-28,24392,688,12934.0,10770.0,10.0,2504.919056362733,344939.0,,2.8205969170219745,84000010,USA,35423.26477462712,
10-29,24553,689,13008.0,10856.0,10.0,2521.4528366216045,546837.0,,2.8061743982405414,84000010,USA,56157.0359964016,
10-30,24751,704,13074.0,10973.0,10.0,2541.786305511397,550857.0,,2.844329522039513,84000010,USA,56569.86703143678,
10-31,24951,708,13188.0,11055.0,10.0,2562.3251629758342,554871.0,,2.8375616207767225,84000010,USA,56982.081900748024,
11-01,25126,710,13291.0,11125.0,10.0,2580.296663257217,561267.0,,2.8257581787789534,84000010,USA,57638.91456246072,
11-02,25311,710,13375.0,11226.0,10.0,2599.295106411821,565983.0,,2.805104500019754,84000010,USA,58123.22082147215,
11-03,25426,712,13497.0,11217.0,10.0,2611.104949453872,570060.0,,2.80028317470306,84000010,USA,58541.90543088469,
11-04,25534,712,13598.0,11224.0,10.0,2622.1959324846675,572483.0,,2.7884389441528943,84000010,USA,58790.733689066336,
11-05,25753,716,13685.0,11352.0,10.0,2644.685981408227,573791.0,,2.780258610647304,84000010,USA,58925.05781688376,
11-06,26035,716,13766.0,11553.0,10.0,2673.6457704330824,577122.0,,2.75014403687344,84000010,USA,59267.132487953975,
11-07,26258,716,13888.0,11654.0,10.0,2696.5465965059298,582281.0,,2.7267880265062074,84000010,USA,59796.93231624911,
11-08,26603,718,14019.0,11866.0,10.0,2731.9761256320835,587562.0,,2.6989437281509603,84000010,USA,60339.26084759758,
11-09,26908,719,14158.0,12031.0,10.0,2763.29788326535,593799.0,,2.6720677865318865,84000010,USA,60979.765117626026,
11-10,27112,722,14276.0,12114.0,10.0,2784.2475178790755,599043.0,,2.6630274417232216,84000010,USA,61518.29396034357,
11-11,27342,724,14380.0,12238.0,10.0,2807.867203963179,603328.0,,2.6479408967888234,84000010,USA,61958.33898151912,
11-12,27546,732,14487.0,12327.0,10.0,2828.8168385769045,604647.0,,2.6573731213243303,84000010,USA,62093.7927464971,
11-13,28016,734,14571.0,12711.0,10.0,2877.0831536183305,608774.0,,2.6199314677327243,84000010,USA,62517.61207027576,
11-14,28395,736,14727.0,12932.0,10.0,2916.0042885134385,616447.0,,2.5920056347948583,84000010,USA,63305.585336898876,
11-15,28803,736,14867.0,13200.0,10.0,2957.90355774089,622341.0,,2.5552893795785163,84000010,USA,63910.86546637584,
11-16,29200,736,15007.0,13457.0,10.0,2998.6731898077974,628938.0,,2.52054794520548,84000010,USA,64588.339679840275,
11-17,29552,739,15161.0,13652.0,10.0,3034.8215789452065,634013.0,,2.5006767731456416,84000010,USA,65109.51318800037,
11-18,29755,742,15301.0,13712.0,10.0,3055.66851927161,642126.0,,2.4936985380608303,84000010,USA,65942.67194104526,
11-19,30153,742,15435.0,13976.0,10.0,3096.5408456258397,643342.0,,2.4607833383079627,84000010,USA,66067.54819442904,
11-20,30816,746,15534.0,14536.0,10.0,3164.627158120449,659454.0,,2.4208203530633443,84000010,USA,67722.15855176408,
11-21,31321,746,15735.0,14840.0,10.0,3216.4877732181512,670356.0,,2.3817885763545226,84000010,USA,68841.73167215055,
