Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-02,19335,1022,0,18313.0,39,173.03778640505607,145819.0,3712.0,5.2857512283423835,84000039,USA,1305.0011365812707,19.198344970261182
05-03,19914,1039,0,18875.0,39,178.21952306544026,150166.0,3769.0,5.2174349703726035,84000039,USA,1343.9044340988698,18.926383448829966
05-04,20474,1057,0,19417.0,39,183.23122000812612,155155.0,3809.0,5.162645306242064,84000039,USA,1388.5532841829056,18.60408322750806
05-05,20969,1135,,19834.0,39,187.6612021271074,160735.0,3956.0,5.412752157947447,84000039,USA,1438.4912644332394,18.86594496637894
05-06,21576,1225,,20351.0,39,193.09352363462585,168929.0,4052.0,5.677604746014089,84000039,USA,1511.8231300553257,18.780126065999262
05-07,22131,1271,,20860.0,39,198.06047328318058,176059.0,4140.0,5.743075324205865,84000039,USA,1575.6327714863082,18.706791378609193
05-08,23016,1306,,21710.0,39,205.9807443443895,184316.0,4218.0,5.674313521028849,84000039,USA,1649.5284530144463,18.32638164754953
05-09,23697,1331,,22366.0,39,212.07532580504855,196670.0,4300.0,5.616744735620543,84000039,USA,1760.090067353627,18.14575684685825
05-10,24081,1341,,22740.0,39,215.51191799431888,204862.0,4351.0,5.568705618537437,84000039,USA,1833.4040340580607,18.06818653710394
05-11,24777,1357,,23420.0,39,221.74074133737133,210530.0,4413.0,5.476853533518988,84000039,USA,1884.1295666851026,17.810872987044434
05-12,25250,1436,,23814.0,39,225.97383536217566,217731.0,4539.0,5.687128712871287,84000039,USA,1948.5746196927469,17.976237623762373
05-13,25721,1483,,24238.0,39,230.18903046932755,225854.0,4618.0,5.7657167295206255,84000039,USA,2021.271073738171,17.954200847556468
05-14,26357,1534,,24823.0,39,225.48357016365676,233352.0,4718.0,5.820085745722199,84000039,USA,1996.3213592149955,17.900368023674925
05-15,26954,1581,,25373.0,39,230.5908923698146,246182.0,4791.0,5.8655487126215045,84000039,USA,2106.081734265256,17.774727313200266
05-16,27474,1610,,25864.0,39,235.03948122609955,246702.0,4870.0,5.860085899395792,84000039,USA,2110.5303231215407,17.72584989444566
05-17,27923,1625,,26298.0,39,238.88066660393017,264462.0,4921.0,5.819575260537907,84000039,USA,2262.4667425208104,17.623464527450487
05-18,28454,1657,,26797.0,39,243.42336022448262,271849.0,4998.0,5.823434315034793,84000039,USA,2325.662369215765,17.56519294299571
05-19,28952,1720,,27232.0,39,247.6837395522324,277602.0,5117.0,5.940867642995302,84000039,USA,2374.879160927702,17.674081237911025
05-20,29436,1781,,27655.0,39,251.8243491800053,289528.0,5198.0,6.050414458486206,84000039,USA,2476.9058353508826,17.65864927299905
05-21,30167,1837,,28330.0,39,258.07803851451354,299078.0,5295.0,6.0894354758510945,84000039,USA,2558.605880692269,17.55229223986475
05-22,30794,1872,,28922.0,39,263.44201007776473,307800.0,5379.0,6.0791063194128725,84000039,USA,2633.222403777879,17.467688510748847
05-23,31408,1956,,29452.0,39,268.69476691960887,316494.0,5437.0,6.2277126846663275,84000039,USA,2707.5993874635337,17.310876209882828
05-24,31911,1969,,29942.0,39,272.99792114020755,324553.0,5476.0,6.170286108238537,84000039,USA,2776.543959757381,17.160226881012818
05-25,32477,1987,,30490.0,39,277.8400390107023,330334.0,5511.0,6.1181759398959255,84000039,USA,2826.0002908692713,16.96893185946978
05-26,33006,2002,,31004.0,39,282.36562267411523,339400.0,5579.0,6.065563836878144,84000039,USA,2903.559726582885,16.902987335635945
05-27,33439,2044,,31395.0,39,286.0699283948294,349725.0,5700.0,6.112622985137116,84000039,USA,2991.8898803158504,17.045964293190586
05-28,33915,2098,,31817.0,39,290.142098194044,360012.0,5811.0,6.186053368715907,84000039,USA,3079.894944863163,17.134011499336573
05-29,34566,2131,,32435.0,39,295.71138924297003,369890.0,5947.0,6.1650176473991785,84000039,USA,3164.401023175437,17.204767690794426
05-30,35033,2149,,32884.0,39,299.7065642350566,381947.0,6011.0,6.134216310335969,84000039,USA,3267.5483997912584,17.15810806953444
05-31,35513,2155,,33358.0,39,303.8129539485504,390908.0,6049.0,6.068200377326613,84000039,USA,3344.209562755045,17.033199110185002
06-01,35984,2207,,33777.0,39,307.8423488549161,398066.0,6112.0,6.133281458425968,84000039,USA,3405.446099357521,16.985326811916412
06-02,36350,2259,,34091.0,39,310.9734710114551,409908.0,6176.0,6.214580467675378,84000039,USA,3506.75415558084,16.990371389270976
06-03,36792,2300,,34492.0,39,314.7547715392973,426105.0,6251.0,6.251358991085018,84000039,USA,3645.319143475546,16.990106544901064
06-04,37282,2340,,34942.0,39,318.9467110384888,437251.0,6312.0,6.276487312912398,84000039,USA,3740.672934614299,16.930422187650876
06-05,37758,2357,,35401.0,39,323.01888083770353,446195.0,6385.0,6.242385719582606,84000039,USA,3817.1886629423993,16.910323640023307
06-06,38111,2372,,35739.0,39,326.0387882728354,458526.0,6460.0,6.22392485109286,84000039,USA,3922.68010368634,16.950486736112932
06-07,38476,2379,,36097.0,39,329.16135545080465,469024.0,6497.0,6.183075163738433,84000039,USA,4012.490268711877,16.88585092005406
06-08,38837,2406,,36431.0,39,332.24970271449473,476818.0,6550.0,6.195123207250817,84000039,USA,4079.167771684732,16.86536035224142
06-09,39162,2423,,36739.0,39,335.03007074967275,490390.0,6620.0,6.1871201675093195,84000039,USA,4195.275940833768,16.904141770083243
06-10,39575,2459,,37116.0,39,338.5632768989914,501884.0,6693.0,6.2135186355022105,84000039,USA,4293.606864514804,16.912192040429563
06-11,40004,2492,,37512,39,342.23336270542643,512583.0,6753.0,6.2293770622937705,84000039,USA,4385.136580232866,16.88081191880812
06-12,40424,2510,,37914.0,39,345.8264537047335,523718.0,6814.0,6.209182663764102,84000039,USA,4480.396266607352,16.856322976449633
06-13,40851,2556,,38295.0,39,349.4794295540289,538898.0,6864.0,6.256884776382463,84000039,USA,4610.260841296593,16.80252625394727
06-14,41148,2559,,38589.0,39,352.02025818925324,546220.0,6895.0,6.219014289880432,84000039,USA,4672.900394384512,16.75658598230777
06-15,41576,2575,,39001.0,39,355.68178901711855,557168.0,6948.0,6.19347700596498,84000039,USA,4766.560299766449,16.711564364056187
06-16,42010,2599,,39411.0,39,359.39464971640245,568133.0,7007.0,6.186622232801714,84000039,USA,4860.365639784072,16.67936205665318
06-17,42422,2611,,39811.0,39,362.91930088715134,584563.0,7051.0,6.154825326481543,84000039,USA,5000.923937685536,16.6210928291924
06-18,43122,2633,,40489.0,39,368.9077858859964,600024.0,7104.0,6.105932006864245,84000039,USA,5133.192461352885,16.474189508835398
06-19,43731,2667,,41064.0,39,374.1177678349916,616036.0,7167.0,6.098648555944296,84000039,USA,5270.174778212179,16.388831721204642
06-20,44261,2697,,41564.0,39,378.6519064769743,629965.0,7201.0,6.093400510607532,84000039,USA,5389.337074710628,16.269401956575766
06-21,44808,2700,,42108.0,39,383.33147975464317,643221.0,7242.0,6.025709694697375,84000039,USA,5502.741870631614,16.162292447777187
06-22,45537,2704,,42833.0,39,389.56805913201197,659601.0,7292.0,5.938028416452554,84000039,USA,5642.872419604589,16.013351779871314
06-23,46127,2735,,43392.0,39,394.6154964881813,670437.0,7379.0,5.9292821991458355,84000039,USA,5735.574167386711,15.997138335465126
06-24,46759,2755,,44004.0,39,400.0222429442814,680687.0,7447.0,5.891913856156035,84000039,USA,5823.262697726942,15.926345730233752
06-25,47651,2772,,44879.0,39,407.653283828524,699630.0,7502.0,5.817296593985436,84000039,USA,5985.319656774261,15.743636020230428
06-26,48638,2788,,45850.0,39,416.0970476768956,721552.0,7570.0,5.732143591430567,84000039,USA,6172.861896980949,15.563962333977546
06-27,49455,2804,,46651.0,39,423.08646516840486,744839.0,7624.0,5.669800829036497,84000039,USA,6372.081682935384,15.416034779092104
06-28,50309,2807,,47502.0,39,430.39241686699575,756765.0,7681.0,5.579518575205232,84000039,USA,6474.108357358565,15.267645948041105
06-29,51046,2818,,48228.0,39,436.6974360729226,774382.0,7746.0,5.520510911726676,84000039.0,USA,6624.821414822356,15.174548446499234
06-30,51789,2863,,48926.0,39,443.0537851502682,787929.0,7839.0,5.528200969317808,84000039,USA,6740.715709507149,15.136418930660954
07-01,52865,2876,,49989.0,39,452.2589420913501,792005.0,7911.0,5.440272391941738,84000039,USA,6775.585802157566,14.964532299252813
07-02,52865,2876,38987.0,11002.0,39,452.2589420913501,792005.0,7911.0,5.440272391941738,84000039,USA,6775.585802157566,14.964532299252813
07-03,55257,2903,39423.0,12931.0,39,472.7224508302607,828157.0,8084.0,5.253633023870279,84000039,USA,7084.865387412205,14.629820656206453
07-04,56183,2907,39903.0,13373.0,39,480.6443609858757,848370.0,8111.0,5.174163003043625,84000039,USA,7257.787169243141,14.436751330473633
07-05,57150,2911,40460.0,13779.0,39,488.9170252628517,868762.0,8172.0,5.093613298337708,84000039,USA,7432.240292238068,14.299212598425195
07-06,57956,2927,40813.0,14216.0,39,495.8123379900932,881412.0,8249.0,5.050383049209746,84000039,USA,7540.4607711457675,14.233211401753053
07-07,58904,2970,41438.0,14496.0,39,503.92245767424345,896485.0,8383.0,5.042102403911449,84000039,USA,7669.409963128042,14.231631128616051
07-08,60181,2991,42111.0,15079.0,39,514.8471653078509,915252.0,8489.0,4.970007145112245,84000039,USA,7829.961245947079,14.105780894302187
07-09,61331,3006,42111.0,16214.0,39,524.6853906630964,916402.0,8570.0,4.901273418010468,84000039,USA,7839.799471302323,13.973357682085734
07-10,62856,3032,43435.0,16389.0,39,537.7317329820089,959553.0,8701.0,4.823724067710322,84000039,USA,8208.955351566845,13.842751686394296
07-11,64214,3036,44101.0,17077.0,39,549.3493938797683,983035.0,8770.0,4.727940947456942,84000039,USA,8409.843358342387,13.6574578752297
07-12,65592,3058,44663.0,17871.0,39,561.1381543489233,1006386.0,8842.0,4.662153921209903,84000039,USA,8609.61066292529,13.480302475911696
07-13,66853,3064,45194.0,18595.0,39,571.9259823254142,1024751.0,8915.0,4.583189983994735,84000039,USA,8766.722844359276,13.335228037634812
07-14,67995,3069,46282.0,18644.0,39,581.6957678521015,1043749.0,9049.0,4.5135671740569165,84000039,USA,8929.25032722793,13.308331494962866
07-15,69311,3075,47303.0,18933.0,39,592.9541196499302,1062623.0,9209.0,4.436525226875965,84000039,USA,9090.716992753933,13.286491321723824
07-16,70601,3103,48330.0,19168.0,39,603.9900420049447,1088793.0,9324.0,4.3951218821263165,84000039,USA,9314.60078192504,13.206611804365375
07-17,72280,3112,49302.0,19866.0,39,618.3538510236033,1116124.0,9445.0,4.3054786939679035,84000039,USA,9548.416901215662,13.067238516878804
07-18,73821,3132,50280.0,20409.0,39,631.5370729996323,1138436.0,9513.0,4.242695168041614,84000039,USA,9739.295583064564,12.886576990287313
07-19,74932,3174,51086.0,20672.0,39,641.0416541906562,1162914.0,9555.0,4.23584049538248,84000039,USA,9948.704348495608,12.751561415683556
07-20,76168,3189,51860.0,21119.0,39,651.6156077029027,1181912.0,9610.0,4.186797605293561,84000039,USA,10111.231831364265,12.616846969856107
07-21,77215,3219,53077.0,20919.0,39,660.5726702654609,1200023.0,9736.0,4.168879103801075,84000039,USA,10266.171048241524,12.608949038399274
07-22,78742,3235,54426.0,21081.0,39,673.636122541513,1221595.0,9864.0,4.10835386451957,84000039,USA,10450.71904594879,12.526986868507278
07-23,80186,3256,55702.0,21228.0,39,685.9895115962735,1245026.0,9968.0,4.060559199860323,84000039,USA,10651.170748817274,12.431097697852492
07-24,81746,3297,56823.0,21626.0,39,699.3352781651282,1267628.0,10072.0,4.033224867271793,84000039,USA,10844.530374451413,12.321092163530937
07-25,83184,3297,57731.0,22156.0,39,711.6373373484698,1293822.0,10145.0,3.9635025966532025,84000039,USA,11068.619483108196,12.195854972110023
07-26,84073,3307,58465.0,22301.0,39,719.2427132970032,1326431.0,10199.0,3.9334863749360673,84000039,USA,11347.588779290107,12.131124142114588
07-27,85177,3344,59413.0,22420.0,39,728.6874096380388,1344098.0,10285.0,3.925942449252733,84000039,USA,11498.729585682388,12.07485588832666
07-28,86497,3382,61056.0,22059.0,39,739.9799813501468,1398733.0,10425.0,3.9099621952206434,84000039,USA,11966.130839842246,12.052441125125728
07-29,87893,3422,62695.0,21776.0,39,751.9227314335577,1420837.0,10553.0,3.8933703480368176,84000039,USA,12155.230086148635,12.006644442674615
07-30,89626,3442,64311.0,21873.0,39,766.7485092949843,1446472.0,10678.0,3.840403454354763,84000039,USA,12374.53696178491,11.913953540267332
07-31,91159,3489,65788.0,21882.0,39,779.863291442455,1468334.0,10790.0,3.8273785364034265,84000039,USA,12561.565903277413,11.836461567151899
08-01,92087,3515,67319.0,21253.0,39,787.8023115552097,1492903.0,10857.0,3.8170425793000096,84000039,USA,12771.753171758302,11.789937776233346
08-02,93031,3529,68394.0,21108.0,39,795.8782113250808,1517546.0,10900.0,3.793359202846363,84000039,USA,12982.573508653359,11.716524599327107
08-03,93963,3539,69501.0,20923.0,39,803.8514513521144,1535543.0,10992.0,3.766376126773305,84000039,USA,13136.537457973667,11.698221640432935
08-04,95106,3570,71338.0,20198.0,39,813.6297918573714,1555812.0,11119.0,3.7537063907639903,84000039,USA,13309.938318604512,11.691165646752046
08-05,96305,3596,72950.0,19759.0,39,823.887211162536,1574613.0,11231.0,3.733970198847412,84000039,USA,13470.78047069492,11.661907481439178
08-06,97471,3618,74612.0,19241.0,39,833.8623161748981,1598039.0,11366.0,3.711873275127987,84000039,USA,13671.189398670556,11.660904268962051
08-07,98675,3652,75975.0,19048.0,39,844.1625103729116,1623095.0,11447.0,3.7010387636179383,84000039,USA,13885.542941714932,11.600709399543955
08-08,99969,3668,77429.0,18872.0,39,855.2326526422052,1644493.0,11516.0,3.6691374326041073,84000039,USA,14068.602373151058,11.51957106703078
08-09,100848,3669,78435.0,18744.0,39,862.7524788050406,1668548.0,11565.0,3.6381485007139456,84000039,USA,14274.392382647082,11.467753450737744
08-10,101731,3673,79321.0,18737.0,39,870.3065248821551,1687644.0,11629.0,3.6105022068002874,84000039,USA,14437.758253415575,11.431127188369329
08-11,102826,3708,80885.0,18233.0,39.0,879.6742264160629,1707770.0,11760.0,3.6060918444751326,84000039,USA,14609.93575211094,11.43679614105382
08-12,104248,3734,82310.0,18204.0,39.0,891.8394059422881,1728380.0,11901.0,3.5818432967538945,84000039,USA,14786.253860434079,11.416046351009133
08-13,105426,3755,83642.0,18029.0,39.0,901.9171706974872,1753307.0,12023.0,3.5617399882381955,84000039,USA,14999.503811242952,11.404207690702483
08-14,106557,3784,84904.0,17869.0,39.0,911.5928514599073,1779409.0,12128.0,3.5511510271497886,84000039,USA,15222.805861871317,11.381701812175644
08-15,107674,3824,86018.0,17832.0,39.0,921.14876252235,1802350.0,12210.0,3.5514608912086483,84000039,USA,15419.065625240608,11.339784906291213
08-16,108287,3826,86926.0,17535.0,39.0,926.3929643856244,1829645.0,12236.0,3.533203431621524,84000039,USA,15652.573765302715,11.299601983617608
08-17,109062,3832,87764.0,17466.0,39.0,933.0230727772027,1849016.0,12319.0,3.513597770075737,84000039,USA,15818.292255177901,11.295409950303496
08-18,109910,3866,89068.0,16976,39,940.2776946,1868998.0,12436.0,3.517423346,84000039,USA,15989.23784,11.31471204
08-19,110881,3907,90436.0,16538.0,39.0,948.58457879563,1888470.0,12529.0,3.523597370153588,84000039,USA,16155.820379669949,11.299501267124214
08-20,112003,3929,91656.0,16418.0,39.0,958.1832647509218,1911359.0,12615.0,3.5079417515602263,84000039,USA,16351.635284153614,11.263091167200878
08-21,113046,3955,92736.0,16355.0,39.0,967.1061073992007,1936895.0,12719.0,3.4985758010013623,84000039,USA,16570.095216911483,11.25117208923801
08-22,114165,3975,93914.0,16276.0,39.0,976.6791284187833,1960628.0,12778.0,3.4818026540533435,84000039,USA,16773.13052330804,11.192572154338016
08-23,114802,3978,94825.0,15999.0,39.0,982.1286497677324,1983889.0,12800.0,3.4650964268915176,84000039,USA,16972.127879819658,11.149631539520216
08-24,115651,3986,95554.0,16111.0,39.0,989.3918265734744,2004200.0,12859.0,3.4465763374289886,84000039,USA,17145.888049550438,11.11879707049658
08-25,116495,3996,96728.0,15771.0,39.0,996.6122284863676,2027874.0,12956.0,3.430190136915748,84000039,USA,17348.418612211375,11.121507360830936
08-26,117584,4044,97823.0,15717.0,39.0,1005.9286001488566,2047906.0,13043.0,3.4392434344808818,84000039,USA,17519.791942921183,11.09249557762961
08-27,118828,4076,99035.0,15717.0,39.0,1016.5709934896613,2116289.0,13150.0,3.4301679738782105,84000039,USA,18104.80704245836,11.066415322987847
08-28,120124,4105,100127.0,15892.0,39.0,1027.6582457160944,2141055.0,,3.4173021211414887,84000039,USA,18316.6796417175,
08-29,121320,4252,101185.0,15883.0,39.0,1037.8900000855497,2171126.0,,3.5047807451368285,84000039,USA,18573.93640228932,
08-30,122260,4129,101944.0,16187.0,39.0,1045.9316799411417,2196860.0,,3.3772288565352526,84000039,USA,18794.090220803995,
08-31,123155,4139,102631.0,16385.0,39.0,1053.5883857610936,2244104.0,,3.3608054890179044,84000039,USA,19198.26162835462,
